120,0,5545
120,0,4665
120,0,8661
120,0,8734
120,0,2850
120,1,5678
120,1,1821
120,11,1323
120,12,7114
240,10,5644
240,10,8257
240,28,4818
300,13,1773
360,23,2182
720,15,4682
60,12,17670051
60,14,99999999
60,15,11111111
60,27,22222222
360,58,20670102
360,58,20670060
360,58,20670067
360,58,20670068
360,58,20670391
360,59,20670047
360,59,20670054
420,0,20670046
420,0,20670092
420,0,20670041
420,0,20670075
420,0,20670080
420,0,20670079
420,0,18670134
420,0,20670028
420,0,18670008
420,0,20670081
420,0,16670339
420,0,20670043
420,0,18670036
420,0,20670069
420,1,20670026
420,1,18670037
420,1,18670048
420,1,20670065
420,1,18670275
420,1,19670211
420,1,18670013
420,1,19670192
420,1,18670089
420,1,19670209
420,1,18670055
420,1,19670100
420,1,19670268
420,1,18670029
420,1,17670142
420,1,19670130
420,1,18670316
420,1,20670104
420,1,20670101
420,1,20670108
420,1,20670029
420,4,20670376
420,4,18670101
420,4,18670043
420,4,18670041
420,4,18670125
420,5,18670124
420,6,18670141
420,6,20670034
420,6,20670048
420,10,18670116
420,11,19670118
420,11,19670229
420,11,18670027
420,11,20670109
420,12,20670073
420,30,18670283
420,30,18670283
420,30,18670283
420,30,18670283
420,30,18670283
420,30,18670283
420,30,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,31,18670283
420,54,18670089
420,55,18670134
420,55,18670037
420,55,18670043
420,55,18670141
420,55,18670275
420,55,18670008
420,56,18670013
420,56,18670116
420,56,18670124
420,56,18670125
420,56,18670041
420,57,18670029
420,57,17670142
420,57,18670036
420,58,18670048
420,58,18670055
420,58,17670389
420,59,18670141
420,59,17670142
420,59,18670043
420,59,18670037
420,59,18670101
420,59,18670124
420,59,18670275
420,59,18670029
420,59,18670013
420,59,18670116
420,59,18670125
420,59,18670036
420,59,18670055
480,0,18670048
480,0,18670089
480,0,18670009
480,0,18670019
480,0,18670027
480,0,18670121
480,0,18670316
480,0,17670047
480,1,18670041
480,2,19670130
480,2,19670268
480,2,18670121
480,2,18670027
480,2,19670158
480,2,19670209
480,2,19670118
480,2,19670100
480,2,19670229
480,2,19670211
480,2,19670192
480,3,20670108
480,3,20670102
480,3,20670060
480,3,20670029
480,3,20670067
480,3,20670075
480,3,20670041
480,3,17670286
480,4,17670222
480,4,20670065
480,4,19670129
480,4,20670026
480,4,19670130
480,4,19670268
480,4,19670209
480,4,19670100
480,5,20670109
480,5,19670211
480,5,20670376
480,5,20670043
480,5,20670104
480,5,20670101
480,6,20670391
480,6,20670391
480,6,20670054
480,6,20670068
480,6,19670118
480,7,17670286
480,7,20670048
480,7,20670034
480,7,16670339
480,7,20670079
480,7,17670222
480,7,20670080
480,7,20670028
480,7,20670081
480,7,20670069
480,7,19670118
480,7,20670073
480,7,17670146
480,7,18670025
480,10,20670047
480,10,20670092
480,11,20670046
480,25,17670143
480,32,19670118
480,35,19670229
480,43,19670192
540,3,18670009
540,3,18670089
540,3,18670055
540,3,18670037
540,3,18670043
540,3,18670019
540,4,20670075
540,4,20670102
540,4,20670041
540,4,20670065
540,4,20670108
540,4,20670029
540,4,20670034
540,4,20670048
540,4,20670067
540,4,20670060
540,4,20670101
540,4,20670104
540,4,20670047
540,5,20670109
540,5,20670043
540,5,20670026
540,5,20670054
540,5,20670068
540,5,20670391
540,5,18670036
540,5,18670116
540,5,18670013
540,5,18670025
540,5,18670275
540,5,18670048
540,5,17670146
540,6,17670047
540,6,18670029
540,6,18670125
540,6,20670092
540,6,20670046
540,6,20670028
540,6,20670069
540,6,20670081
540,6,20670080
540,6,20670079
540,6,17670142
540,7,17670389
540,10,18670041
540,11,18670124
540,11,18670121
540,12,18670027
540,21,19670192
540,21,19670129
540,22,19670100
540,22,19670130
540,22,19670158
540,22,19670268
540,22,19670211
540,22,19670209
540,23,19670118
540,23,19670209
540,48,17670143
540,53,20670108
540,53,20670029
540,53,20670067
540,53,20670060
540,53,20670043
540,53,20670034
540,53,20670109
540,53,20670048
540,53,20670092
540,54,20670047
540,54,20670065
540,54,20670101
540,54,20670054
540,54,20670068
540,54,20670391
540,54,20670104
540,54,20670026
540,54,20670028
540,54,20670046
540,55,20670102
540,55,20670073
540,55,20670069
540,55,20670075
540,55,20670041
540,55,20670079
540,55,20670080
540,55,20670081
600,50,20670297
600,50,20670404
600,50,20670345
600,51,20670310
600,51,20670372
600,51,20670400
600,51,20670288
600,51,20670318
600,51,20670298
600,51,20670337
600,52,20670371
600,54,20670314
660,9,19670130
660,9,19670100
660,9,18670222
660,9,19670118
660,10,19670268
660,10,19670209
660,10,19670192
660,10,19670151
660,11,19670211
660,11,19670099
660,11,19670165
660,11,19670224
660,11,19670138
660,20,18670296
660,24,18670296
660,25,18670296
660,31,18670041
660,34,20670337
660,34,20670345
660,34,20670310
660,35,20670400
660,35,20670298
660,35,20670371
660,35,20670288
660,44,20670404
660,44,20670318
660,51,19670268
660,51,19670211
660,51,19670100
660,51,19670118
660,51,19670130
660,51,19670209
660,51,19670192
660,51,19670151
660,52,18670222
660,53,20670372
660,53,20670314
660,54,19670306
660,54,19670175
660,55,19670115
660,55,19670222
660,55,19670101
660,55,19670108
660,55,19670223
660,55,19670188
660,55,19670166
660,55,19670120
660,55,19670113
660,55,19670126
660,55,19670136
660,55,19670353
660,55,19670150
660,55,19670241
660,56,19670238
660,56,19670127
660,56,19111807
660,56,19670148
660,57,20670042
660,57,20670061
660,57,20670038
660,57,20670057
660,57,20670035
660,57,20670103
660,57,20670055
660,58,19670129
660,58,20670400
660,58,19670130
660,59,19670268
660,59,20670337
660,59,19670158
660,59,19670151
660,59,19670100
660,59,19670118
660,59,19670192
660,59,19670211
660,59,19670209
660,59,17670389
720,0,20670107
720,1,17670286
720,1,17670222
720,2,19670359
720,2,19670325
720,2,21670167
720,2,21670195
720,2,21670154
720,2,21670151
720,3,21670181
720,3,20670014
720,3,21670365
720,3,21670180
720,3,20670076
720,3,21670152
720,3,21670242
720,3,20670044
720,3,21670194
720,3,21670066
720,3,20670112
720,4,20670019
720,4,21670222
720,4,21670365
720,4,21670163
720,4,20670039
720,4,21670161
720,4,20670031
720,4,20670030
720,4,21670196
720,4,21670185
720,4,20670376
720,4,21670184
720,4,20670387
720,5,21670183
720,5,21670189
720,5,21670391
720,6,21670144
720,6,20670310
720,6,20670371
720,6,20670345
720,6,19670119
720,6,20670404
720,6,20670318
720,6,17670226
720,7,17670327
720,7,20670314
720,7,20670005
720,8,19670351
720,8,20670372
720,8,20670288
720,8,18670222
720,10,19670206
720,11,19670338
720,11,19670351
720,11,20670297
720,11,19670155
720,13,20670390
720,14,20670111
720,18,20670344
720,23,20670036
720,39,20670100
720,39,19670130
720,39,19670268
720,40,19670211
720,40,19670209
720,40,19670100
720,40,17670286
720,40,18670222
720,40,19670129
720,40,17670222
720,40,19670192
720,40,17670327
720,40,19670118
720,40,19670151
720,40,19670158
720,41,17670226
720,50,19111807
720,50,20670039
720,50,20670055
720,51,20670030
720,51,20670031
720,51,20670387
720,51,20670376
720,51,20670111
720,51,20670103
720,51,20670035
720,51,20670107
720,51,20670390
720,51,20670100
720,51,20670076
720,51,20670042
720,51,20670036
720,51,20670061
720,52,19670338
720,52,20670038
720,52,20670044
720,52,20670057
720,52,17670389
720,52,20670112
720,55,19670238
720,55,19670238
720,55,19670353
720,56,19670150
720,56,19670175
720,56,19670222
720,57,19670115
720,57,19670188
720,57,19670223
720,57,19670108
720,57,19670101
720,57,19670127
720,57,20670400
720,57,19670120
720,57,20670019
720,57,19670119
720,57,20670337
720,57,19670166
720,57,19670148
720,57,19670113
720,57,19670241
720,57,19670306
720,58,19670136
720,58,19670126
720,58,19670165
720,58,20670288
720,58,20670318
720,58,19670359
720,58,19670325
720,58,20670404
720,58,19670138
720,59,20670314
720,59,19670224
720,59,20670371
720,59,20670372
60,1,21670152
60,1,21670167
60,1,21670195
60,1,21670365
60,1,21670222
60,1,21670183
60,1,21670151
60,1,21670066
60,1,21670154
60,1,21670196
60,1,21670185
60,1,21670184
60,2,21670242
60,2,20670014
60,2,21670194
60,2,21670181
60,2,20670005
60,2,21670365
60,2,21670161
60,2,21670180
60,2,21670189
60,2,21670391
60,2,21670163
60,2,20670344
60,2,19670128
60,3,19670125
60,3,19670257
60,3,19670222
60,3,19670261
60,3,19670150
60,3,19670353
60,3,19670223
60,3,19670299
60,3,19670188
60,3,19670105
60,3,19670108
60,3,19670101
60,3,19670120
60,3,19670113
60,3,19670166
60,3,19670241
60,3,19670194
60,3,19670126
60,3,19670136
60,3,19670325
60,3,19670359
60,4,19670173
60,4,19670127
60,4,19670306
60,4,19111807
60,4,20670297
60,4,20670310
60,4,20670345
60,5,18670273
60,5,21670144
60,5,19670138
60,5,19670175
60,5,19670119
60,5,19670165
60,5,19670115
60,5,19670148
60,5,19670124
60,7,18670110
60,7,21670280
60,7,21670276
60,7,21670296
60,8,21670341
60,8,21670376
60,8,21670311
60,8,21670337
60,8,21670287
60,8,21670302
60,8,21670321
60,8,21670273
60,8,21670340
60,8,21670272
60,8,21670309
60,8,21670270
60,8,21670339
60,9,21670299
60,9,21670298
60,9,19670123
60,9,21670301
60,9,21670323
60,9,21670281
60,9,21670327
60,9,21670349
60,9,21670319
60,9,21670286
60,9,21670324
60,9,21670330
60,9,21670322
60,9,21670290
60,10,21670343
60,10,21670334
60,10,21670303
60,27,17670051
60,40,17670051
60,40,17670051
60,45,19670175
60,45,19670126
60,45,19670136
60,45,19670188
60,45,19670223
60,45,19111807
60,45,19670359
60,45,19670120
60,46,19670113
60,46,19670108
60,46,19670101
60,46,19670119
60,46,19670165
60,46,19670115
60,46,19670306
60,46,19670138
60,46,19670127
60,46,19670325
60,46,19670150
60,46,19670241
60,46,19670148
60,47,18670110
60,47,19670173
60,47,19670166
60,47,19670353
60,47,19670222
60,56,17670142
60,56,19670128
60,56,19670099
60,56,19670099
60,57,18670273
60,57,19670261
60,57,19670123
60,57,19670105
60,57,19670125
60,57,19670257
60,57,19670124
60,58,19670206
60,58,19670155
60,58,19670194
60,59,16670032
60,59,19670299
60,59,21670337
60,59,21670280
60,59,21670341
60,59,21670276
120,0,21670330
120,0,21670311
120,0,21670296
120,0,21670376
120,0,21670290
120,0,21670319
120,0,21670349
120,0,21670327
120,0,21670322
120,0,21670343
120,0,21670324
120,1,21670321
120,1,21670302
120,1,21670273
120,1,21670340
120,1,21670334
120,1,21670303
120,1,21670287
120,1,21670286
120,1,21670272
120,1,21670298
120,1,21670339
120,1,21670309
120,1,21670270
120,1,21670323
120,1,21670301
120,2,21670281
120,2,21670299
120,2,18670147
120,2,18670200
120,2,18670169
120,2,18670203
120,2,18670290
120,2,18670270
120,2,18670193
120,3,18670323
120,3,18670237
120,3,18670164
120,3,18670278
120,3,18670238
120,3,18670319
120,3,18670259
120,3,18670217
120,3,18670212
120,3,17670355
120,3,17670340
120,3,17670217
120,3,18670187
120,3,18670171
120,4,18670043
120,5,17670051
120,5,17670051
120,5,17670051
120,5,17670051
120,5,17670051
120,5,18670037
120,5,17670051
120,5,16670339
120,5,17670051
120,5,18670032
120,5,17670051
120,5,18670119
120,5,17670051
120,6,18670011
120,6,18670008
120,6,17670051
120,6,17670051
120,6,18670089
120,6,17670051
120,6,18670025
120,6,17670051
120,6,17670051
120,6,17670051
120,6,17670051
120,6,17670051
120,6,17670051
120,6,17670051
120,6,17670051
120,7,17670051
120,7,17670051
120,7,17670051
120,7,17670051
120,7,17670051
120,7,17670051
120,8,17670222
120,8,17670222
120,8,18670257
120,8,17670051
120,8,18670158
120,8,17670051
120,8,18670231
120,8,17670051
120,8,17670051
120,9,18670174
120,9,17670051
120,9,17670327
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,9,18670124
120,9,17670051
120,9,18670125
120,9,17670051
120,9,18670009
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,9,17670051
120,10,17670051
120,10,17670051
120,10,17670051
120,10,17670051
120,10,17670051
120,10,17670051
120,10,18670247
120,10,18670041
120,11,17670051
120,11,17670051
120,11,17670051
120,11,17670051
120,11,17670051
120,11,17670051
120,11,17670051
120,11,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,12,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,13,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,14,17670051
120,15,17670051
120,15,17670051
120,15,17670051
120,15,17670051
120,16,17670226
120,17,17670226
120,37,20670061
120,37,20670038
120,50,18670158
120,50,18670231
120,50,17670327
120,50,17670226
120,51,18670257
120,51,18670174
120,51,18670247
120,51,17670286
120,51,17670222
120,52,18670125
120,52,18670025
120,52,18670009
120,52,18670032
120,52,18670124
120,52,18670089
120,52,18670043
120,52,18670037
120,53,17670142
120,53,18670008
120,53,18670011
120,53,18670119
120,53,16670339
120,54,16670032
120,54,18670041
120,55,18670270
120,55,18670259
120,56,18670169
120,56,18670147
120,56,18670237
120,57,18670200
180,0,20670044
180,0,20670042
180,1,20670076
180,1,20670112
180,1,20670110
180,4,18670212
180,5,18670164
180,5,18670290
180,5,18670203
180,7,17670217
180,7,18670319
180,7,20670390
180,8,18670238
180,8,18670193
180,8,17670355
180,8,18670171
180,8,18670217
180,8,18670187
180,8,20670387
180,8,17670340
180,8,20670039
180,8,18670323
180,8,20670030
180,8,20670031
180,9,20670107
180,9,20670057
180,9,18670278
180,9,20670376
180,10,20670035
180,10,20670111
180,10,20670103
180,17,19670206
180,23,20670332
180,52,18670101
180,53,18670116
180,53,18670013
180,53,16670284
180,53,18670275
180,53,18670055
180,53,18670029
180,53,18670036
180,54,18670048
180,57,18670027
180,57,18670121
180,59,20670332
240,0,18670316
240,0,18670016
240,0,18670075
240,0,18670022
240,0,18670030
240,0,18670023
240,1,18670322
240,1,18670129
240,1,17670241
240,1,18670024
240,1,18670283
240,1,18670096
240,1,18670028
240,2,18670336
240,2,18670368
240,2,18670136
240,2,18670015
240,2,18670366
240,2,18670003
240,58,18670101
240,58,18670116
240,59,18670275
240,59,18670048
240,59,18670036
240,59,18670055
300,0,18670029
300,1,18670013
300,1,18670316
300,2,16670284
300,2,18670362
300,3,18670011
300,17,18670027
300,17,18670121
300,31,18670016
300,31,18670336
300,31,18670368
300,32,18670129
300,32,18670030
300,32,18670075
300,32,18670011
300,33,18670022
300,33,18670023
300,35,18670362
300,35,18670296
300,36,17670241
300,40,18670096
300,40,18670136
300,40,18670015
300,49,18670366
300,50,18670003
360,30,17670170
360,54,18670322
360,54,18670024
360,55,18670283
360,55,18670028
360,55,18670009
360,56,18670009
360,56,18670009
360,56,18670024
360,56,18670009
360,56,18670024
360,56,18670024
360,56,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,57,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,58,18670041
360,59,18670041
360,59,18670041
360,59,18670041
360,59,18670041
360,59,18670041
360,59,18670041
360,59,18670041
360,59,18670041
360,59,18670041
420,0,18670041
420,4,19670128
420,4,19670189
420,4,19670123
420,4,19670125
420,4,19670261
420,5,19670238
420,5,19670105
420,5,19670194
420,5,19670246
420,5,19670299
420,5,19670257
420,5,17091178
420,5,19670124
420,6,19670155
420,22,19670189
420,22,19670299
420,22,19670128
420,22,17091178
420,22,19670124
420,22,19670238
420,22,19670261
420,22,19670123
420,22,19670155
420,23,02571967
420,23,19670194
420,23,19670105
420,23,19670246
360,56,20670068
360,56,20670092
360,56,20670047
360,56,20670391
360,57,20670069
360,57,20670080
360,58,20670079
360,58,20670026
360,58,20670075
360,58,20670041
360,58,20670067
360,58,20670029
360,58,20670034
360,58,20670048
360,58,20670102
360,58,20670081
360,59,20670046
420,1,20670108
420,1,18670316
420,1,20670060
420,2,20670065
420,2,20670054
420,2,18670089
420,2,17091178
420,2,18670275
420,2,18670013
420,2,18670008
420,2,20670028
420,2,18670055
420,2,18670029
420,2,18670036
420,2,18670048
420,3,18670037
420,3,18670134
420,3,20670376
420,3,18670047
420,3,20670073
420,4,18670041
420,4,18670124
420,4,18670125
420,4,18670116
420,5,18670141
420,6,20670043
420,6,20670104
420,7,18670101
420,9,19670100
420,9,19670192
420,9,18670027
420,9,18670121
420,9,18670222
420,9,19670268
420,9,19670130
420,9,19670211
420,9,19670229
420,11,19670209
420,19,20670109
420,28,20670101
420,49,18670230
420,50,18670191
420,50,18670216
420,50,18670210
420,50,18670219
420,50,18670241
420,52,18670152
420,52,18670327
420,52,18670170
420,52,18670272
420,55,18670250
420,55,18670285
420,55,18670168
420,55,18670162
420,55,17670180
420,57,18670185
420,57,18670172
420,57,18670166
420,57,18670134
420,58,18670047
420,58,18670089
420,58,18670116
420,58,17091178
420,58,18670037
420,58,18670008
420,58,18670141
420,59,18670013
420,59,18670125
420,59,18670029
420,59,18670124
420,59,18670041
420,59,18670199
420,59,18670243
420,59,18670240
420,59,17670288
420,59,17670287
480,0,18670275
480,0,18670055
480,1,18670036
480,1,18670037
480,1,18670043
480,1,18670025
480,1,18670089
480,1,18670116
480,1,18670013
480,1,18670029
480,1,17670146
480,1,18670041
480,1,18670125
480,2,18670124
480,2,18670055
480,2,18670275
480,2,18670202
480,2,20670102
480,2,18670156
480,2,20670041
480,2,17670047
480,2,18670048
480,2,18670184
480,2,17670028
480,2,18670141
480,2,20670065
480,2,18670036
480,2,18670027
480,3,18670121
480,3,18670101
480,3,20670075
480,3,20670034
480,3,20670092
480,3,20670047
480,3,20670060
480,3,20670046
480,3,20670048
480,3,20670067
480,3,20670108
480,3,18670316
480,3,18670048
480,4,20670104
480,4,20670109
480,4,18670121
480,4,18670027
480,4,20670029
480,4,20670101
480,4,20670376
480,4,20670068
480,5,20670054
480,5,20670391
480,5,19670268
480,5,19670130
480,5,19670209
480,5,19670211
480,5,20670069
480,5,20670026
480,5,18670222
480,5,19670229
480,5,19670192
480,5,19670100
480,6,17670286
480,6,19670129
480,6,19670158
480,6,17670222
480,7,17670143
480,7,19670130
480,7,17670222
480,7,19670130
480,7,19670158
480,7,17670142
480,7,19670211
480,8,19670100
480,8,20670079
480,8,18670222
480,8,20670028
480,8,19670192
480,8,20670080
480,8,20670081
480,8,19670229
480,9,20670073
480,9,20670043
480,11,17670389
480,35,18670222
480,40,17670222
480,40,17670286
480,58,17670027
480,58,20670102
480,58,17670027
480,58,20670075
480,58,20670041
480,58,20670028
480,58,20670081
480,58,20670079
480,58,20670080
480,58,20670108
480,58,20670029
480,58,20670043
480,58,20670101
480,59,20670065
480,59,20670069
540,0,20670109
540,0,20670060
540,0,20670104
540,0,20670067
540,0,20670073
540,0,20670026
540,0,20670068
540,0,20670054
540,1,20670034
540,1,20670048
540,1,18670089
540,1,18670029
540,1,18670055
540,1,17670142
540,1,20670047
540,2,18670013
540,2,18670207
540,2,18670275
540,2,20670046
540,3,20670092
540,3,18670141
540,3,18670116
540,3,18670048
540,3,18670025
540,3,18670191
540,3,18670216
540,3,17670028
540,4,17670389
540,4,17670047
540,4,17670146
540,4,18670036
540,4,18670043
540,4,18670037
540,4,18670125
540,4,18670124
540,4,18670041
540,5,18670121
540,5,18670027
540,6,18670207
540,8,18670184
540,8,18670240
540,9,18670170
540,9,18670152
540,9,18670243
540,9,18670285
540,11,19670136
540,11,19670126
540,11,17670143
540,15,18670199
540,15,19670126
540,15,19670136
540,15,18670230
540,16,18670185
540,16,18670219
540,16,18670172
540,18,19670126
540,18,19670136
540,24,18670172
540,24,18670172
540,26,18670166
540,26,18670241
540,30,18670283
540,30,18670283
540,30,18670283
540,30,18670283
540,30,18670283
540,30,18670283
540,30,18670283
540,30,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670283
540,31,18670009
540,31,18670009
540,31,18670009
540,31,18670009
540,32,18670009
540,50,20670054
540,50,20670068
540,50,20670108
540,50,20670029
540,50,20670391
540,50,20670102
540,51,20670043
540,51,20670047
540,51,20670109
540,51,20670060
540,51,20670034
540,51,20670067
540,52,20670104
540,52,20670046
540,52,20670092
540,52,20670048
540,52,20670101
540,52,20670041
540,52,20670075
540,53,20670069
540,53,20670073
540,53,20670026
540,53,17670027
540,55,20670079
540,55,20670080
540,55,20670028
540,55,20670081
540,55,20670065
600,17,18670283
600,17,18670283
600,32,20670332
600,58,18670222
600,58,19670099
600,58,19670224
660,3,19670151
660,3,19670192
660,5,19670130
660,5,19670268
660,5,19670100
660,5,19670209
660,5,19670121
660,5,19670211
660,32,20670332
660,58,21670144
660,59,20670005
660,59,21670151
720,0,21670163
720,0,21670180
720,0,21670195
720,0,20670014
720,0,21670189
720,0,21670187
720,0,21670066
720,1,21670152
720,1,21670242
720,1,21670194
720,1,21670222
720,1,21670183
720,1,21670365
720,1,21670167
720,1,21670365
720,1,21670374
720,1,21670161
720,1,20670280
720,1,20670256
720,2,19670235
720,2,20670243
720,2,20670242
720,2,20670385
720,2,20670230
720,2,21670196
720,2,21670185
720,2,21670184
720,2,21670181
720,2,21670391
720,3,19670100
720,3,19670192
720,3,18670222
720,3,19670151
720,3,19670130
720,3,19670211
720,3,19670209
720,3,19670121
720,3,19670268
720,3,19670109
720,4,19670119
720,4,19670175
720,4,19670148
720,4,19670115
720,4,19670261
720,4,19670223
720,4,19670188
720,4,19670108
720,4,19670101
720,4,19670241
720,4,19670127
720,4,19670126
720,4,19670257
720,4,19670113
720,5,19670166
720,5,19670136
720,5,19670353
720,5,19670150
720,5,19670120
720,5,19670155
720,5,20670038
720,5,20670038
720,5,20670061
720,5,19111807
720,5,19670217
720,5,20670246
720,5,20670248
720,5,20670030
720,6,20670023
720,6,20670031
720,6,20670229
720,6,20670039
720,6,20670266
720,6,20670376
720,6,20670238
720,6,20670055
720,6,20670241
720,6,20670057
720,6,17670389
720,6,20670283
720,6,20670042
720,6,20670228
720,6,20670044
720,6,20670076
720,6,20670278
720,6,20670035
720,6,20670273
720,6,20670103
720,6,20670390
720,6,20670285
720,6,19670306
720,7,20670394
720,7,20670383
720,7,20670393
720,7,20670244
720,7,20670245
720,8,20670226
720,8,20670234
720,11,19670206
720,11,20670112
720,20,19111807
720,21,20670387
720,21,20670036
720,29,20670393
720,32,20670100
720,51,20670030
720,51,20670031
720,51,20670039
720,51,20670376
720,51,20670076
720,51,20670387
720,51,20670055
720,51,20670061
